Latitude,Longitude,Nearest City,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Area (m2),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
15.207654806895354,83.54214380074306,Kakinada,259.9619655309675,16.403702017468696,83.99427051666098,2836.2575658821793,7.186217295838424,31.0754087417069,87000000,Forest,Silt,2714.950528153694,1,0,0
17.19133603125116,93.67164054212401,Port Blair,14.106465251475793,13.181402070955148,27.899741049806664,92.03321345668974,0.5592009913465918,125.30241244444069,21000000,Urban,Clay,607.9962545119149,1,0,0
31.455963381258837,75.30842727669253,Jalandhar,84.33247684906642,25.279028508283837,68.59373157774357,496.7611055481741,2.354763785212182,1955.1562020301617,110000000,Agricultural,Clay,2352.6870556655253,1,0,0
33.389170861481,79.05328194747047,Leh,39.47357345073971,35.383576420214304,59.289627690942744,1221.5811746905908,2.0352793519488563,200.97204386126828,45000000,Agricultural,Clay,1685.87229842082,1,0,1
16.77152320638262,90.55163452065298,Puri,82.99391684112797,44.310031646522916,49.48776252983558,1104.361057112959,1.0558012509278332,867.9976377563124,17000000,Agricultural,Silt,2294.403009323289,0,0,0
32.90224551609264,82.28971798775079,Leh,139.03786027252778,17.07480242080441,59.812198327222404,1868.1594209803127,4.837415939342419,941.0011574978244,45000000,Urban,Peat,2558.023477782092,1,0,1
32.85969718372394,93.78720638930153,Along,246.43583545342202,37.75360467297313,88.7589745394208,2515.6787674938205,6.32508306361943,829.2437576883783,10000000,Agricultural,Clay,127.24123856052007,0,1,1
30.17487756116133,78.04558027312271,Dehradun,235.3622585015692,34.9691951913392,100.0,2347.6071573816585,6.915917773902014,645.8074574854353,300000000,Desert,Clay,3042.5892027188547,1,0,1
12.254158306440264,78.7105748957697,Salem,37.33116758780669,24.49991866131604,28.751859849509774,1212.5873756434987,0.0,532.6285119535439,92000000,Agricultural,Sandy,1068.1478184602977,0,0,0
28.01936256012114,93.77333789221214,Ziro,139.3426682233531,39.29911476180953,55.792013031448725,1950.907044657456,4.795199974904326,435.6725640527786,10000000,Water Body,Silt,1244.311250587028,1,0,1
35.4056978728365,81.46673928527919,Leh,148.18746576543256,30.79924001169174,58.28620039282603,1839.3847804164795,4.808332296942936,1990.1559141972477,45000000,Agricultural,Clay,4457.6593304170065,0,0,1
27.793673884247553,82.96761294187212,Gorakhpur,200.8520976858435,26.635183932324694,80.53745159312071,2288.123612375277,5.33384576541955,7.647929250092354,147000000,Agricultural,Loam,600.453853662943,0,1,1
17.616888624127185,77.65014774473471,Gulbarga,82.38427715146611,17.31731258275236,55.9013425734169,985.4408491574536,2.8258225634219176,43.97867843272941,179000000,Urban,Clay,1238.6442675696826,1,1,1
22.516800205494107,76.02342832319337,Indore,105.86612056765557,28.612505467787276,50.756286053894435,1568.6618244563329,3.408480216505197,542.6265047477236,530000000,Agricultural,Sandy,211.33537636100635,1,0,0
26.726026257180557,87.02251261431337,Purnia,6.43160567521475,28.248445978282987,26.802369097089304,1172.8471026914833,0.26347536528318893,320.99133813686325,30000000,Water Body,Clay,10000.0,1,0,0
22.806541853126603,71.47537918469492,Rajkot,85.42085233562557,41.43282373716668,62.92613514491955,1592.9346939004881,3.8100228872693025,419.71007457140627,170000000,Agricultural,Loam,772.3766276805137,1,1,0
11.478635310198126,93.49890659430437,Port Blair,81.87489381602016,22.32483443961241,50.278710644881,406.11857175177283,0.27660763813495787,4913.279277253186,21000000,Urban,Loam,6275.618387416482,1,0,0
17.0498572949086,90.59689096618813,Puri,46.601489806178115,22.68343857523127,35.41129988428423,1053.5406851107366,1.0260292643253675,1193.8029753138646,17000000,Water Body,Sandy,2768.1556417818315,1,1,0
31.26948488605534,73.53169964746829,Amritsar,20.518658823791984,24.935993975804873,36.25580236185925,877.7516102139817,1.208209659457416,1679.1145211630326,139000000,Urban,Peat,1684.8898151099852,1,0,0
32.981123336770004,88.1265784289124,Gangtok,206.59812094289464,43.93720554595617,66.73775426693304,2605.876243191149,6.310117641345116,367.8203351823028,20000000,Agricultural,Peat,2610.209691511593,1,1,1
11.981700948751538,85.47635471728341,Chennai,324.65443299631016,21.09700621429456,85.69821393004032,3592.4544111653845,9.974699835358779,219.08691558350682,426000000,Agricultural,Sandy,2514.3946323956184,0,1,1
35.61921581956301,73.35151647136269,Srinagar,125.95386400680675,35.84864125366629,48.44584415177427,1705.8803802776972,3.6893585928239765,1168.781458674194,294000000,Urban,Silt,2726.124661368155,1,0,0
17.53585591760967,75.92290167545674,Solapur,81.33513444935548,18.653266862134416,41.87915450432691,655.2316083506771,2.1717957489982695,1318.4435985968346,181000000,Agricultural,Loam,1240.8407958228113,1,0,0
27.207098423190878,79.8606086082812,Farrukhabad,81.74234774255923,30.589910427776108,75.95663161020533,1108.8027988550803,2.263649791850445,638.6256368526125,25000000,Urban,Sandy,6492.429492237779,1,0,0
29.802929232743754,88.27803932211874,Gangtok,389.7897254127442,28.58928363183883,100.0,3300.842093620326,9.231806631105371,1810.241742995908,20000000,Desert,Loam,4543.491254450283,1,0,1
31.54644080449862,86.52297885569317,Gangtok,141.22245968213295,23.801608948142334,57.06902262444537,1163.4424881446594,2.2200541894812424,2736.922302863415,20000000,Desert,Sandy,10000.0,1,1,0
35.42674136455197,83.43481058262424,Leh,106.53590164728774,32.307082182184956,59.760102247004596,1911.0230844287903,2.8395277510783448,509.44475004005636,45000000,Agricultural,Peat,5388.665571074534,0,1,1
17.074666892835857,90.28390575030699,Puri,455.18318645254914,23.19740960772131,100.0,3955.88756738123,11.694835222495845,201.50881729044215,17000000,Agricultural,Silt,1351.6486840110829,0,1,1
32.89668718199508,89.98019444857881,Tawang,221.4404890375016,18.30899592497896,64.14951211276727,3067.2623978565534,9.783482175172129,582.3782630741941,15000000,Agricultural,Clay,1148.0651421754908,0,1,1
11.818920199650004,85.91791546780541,Chennai,267.34872199227766,26.130267239428765,60.947896665042066,2484.9275365200174,6.789777061047588,3647.639358352746,426000000,Urban,Silt,1885.9648748043014,1,0,1
28.44618628425419,90.82271241815994,Tawang,94.61997488140607,22.496152870967094,48.88419155366382,971.2623670847863,1.8744404161519224,277.2969334286351,15000000,Urban,Peat,184.88516777042037,1,0,0
29.51735415590559,77.69363786859707,Muzaffarnagar,248.41599710108764,29.555428870205937,75.43718302850344,2728.0609354839085,7.937881851571248,769.0290634602286,45000000,Desert,Loam,1499.2749894895724,1,0,0
27.653973994838292,93.55623632135556,Ziro,81.64991702115444,26.283366138511113,51.15191325573294,1121.7769190633426,4.126245390985002,947.2934344499009,10000000,Forest,Silt,100.3198210671062,1,1,0
15.317127347919437,85.83239248825629,Visakhapatnam,123.57121863276929,37.38414695180303,40.22147280923387,1599.649536537981,3.1756129608337407,192.56631857611447,682000000,Agricultural,Loam,566.4120829234047,1,1,1
33.3182512634409,91.84854190056049,Along,220.7213063785168,26.084895176804178,97.90887347004193,2050.099499601257,5.38358763280285,710.2775414343469,10000000,Forest,Silt,1130.0361467584964,1,0,1
12.896895437741456,83.84209403891823,Chennai,220.4239545400564,29.65444361743032,97.09075488516108,2047.6585802511856,4.158134253399562,302.09360021128856,426000000,Agricultural,Loam,3094.3931847637177,1,0,1
9.555408954104095,74.33470910467173,Kochi,205.2402424864985,21.026883199956263,75.23427385508519,1946.1902151493105,4.919144495113555,1540.468294019364,95000000,Agricultural,Loam,10000.0,1,0,1
28.806484727745453,83.72989373167096,Gorakhpur,12.028790004364573,25.44024245902162,42.05924767112345,179.35826025215772,0.8851088892455545,1003.5214465047204,147000000,Agricultural,Sandy,529.0034213777,0,0,0
21.788795741749276,78.76223824952106,Nagpur,57.16250917819444,22.530214172350938,42.92616701816925,1343.8284533300246,1.4619924912401556,1400.1858765189797,227000000,Agricultural,Loam,313.2937836185257,0,0,0
32.62384257880161,88.22747204507574,Gangtok,85.29080592733771,35.10869586472789,58.57888509048218,1264.6583652762997,1.6279524882888459,178.19729867238877,20000000,Forest,Loam,7766.916549562211,0,0,1
19.118517090689508,81.79801996030734,Visakhapatnam,218.18819930346928,23.454570900879453,71.55817584912073,2306.8910570518924,4.712756723920137,28.149244187714167,682000000,Urban,Sandy,2061.1399955011675,1,1,1
12.880079066723672,92.24727134290295,Port Blair,108.90826400439128,24.097595455622603,68.85852409282262,1637.7199537620822,3.343297644984239,1520.5045645278794,21000000,Agricultural,Silt,2841.705752294488,1,0,1
32.25682358162622,87.66410285733559,Gangtok,38.14992211966723,29.793001333692658,54.863461710644174,948.010630564452,0.7809167751822804,391.1915562421396,20000000,Water Body,Loam,62.54237061993921,0,1,0
23.918379317562078,87.85178855790839,Durgapur,154.90645822542487,23.71775138493176,54.730229175116776,2644.8905976655687,7.193664616137998,158.4899791609176,154000000,Urban,Silt,1185.799011423474,1,0,0
13.48667797932029,74.29750467124089,Mangalore,238.84079813411347,36.45791567071922,68.94887819623138,2581.3453388721778,6.872102079292953,77.11653642424456,170000000,Agricultural,Silt,2109.3605066035925,0,1,1
28.891135959006927,96.54324322824742,Along,32.23088402795121,39.74643317163532,54.53129254108545,0.0,0.0,581.3645049757057,10000000,Agricultural,Sandy,901.9263446087757,0,0,0
22.822295516195517,92.40858106887318,Aizawl,54.80300714864393,22.615366514024398,55.16682749345151,740.8689975101163,2.531138295235621,130.1355786508549,21000000,Urban,Sandy,4912.73192763399,1,0,0
25.525076484969276,90.88114165226014,Shillong,64.60177012495498,33.073780569320625,38.5580099976779,643.8983605325164,3.6470710053969544,669.0452350833776,64000000,Water Body,Loam,2799.9664281199925,0,0,1
21.366051807990875,77.5762415296408,Amravati,117.34185076825476,22.930005283145547,53.0302673880015,1625.779378427204,5.14253621579064,1039.5255848247648,121000000,Urban,Clay,9326.18193492746,1,0,0
32.032560530722186,83.53331793256973,Dehradun,172.4936870874591,25.86055595735715,64.33445495001874,1714.5764416322045,3.7179217037638557,612.6743850043149,300000000,Water Body,Loam,3585.556699205073,0,1,1
32.05731875480845,71.97599245415553,Amritsar,163.54205915350576,32.14103900633038,64.16377290319812,2008.7710081671657,3.0512407641426895,1872.2277628566815,139000000,Urban,Loam,500.51963833498655,1,0,1
28.572275832907202,83.61580332321847,Gorakhpur,98.93094199257547,28.83901465703358,54.12080000589553,1017.9273366698076,1.4578519405669872,135.27439246414863,147000000,Urban,Clay,2217.81306045251,1,1,0
11.056639944497405,72.23078814801534,Kavaratti,113.79087240919131,28.99805855953085,66.06102429989366,1487.9662726144525,4.001974464670102,544.9013310591956,4000000,Urban,Clay,502.55189069919317,1,0,1
32.32676199521799,84.03809747569844,Dehradun,134.40505020016286,34.58983009593941,61.61849868019728,1364.4586209186425,3.445281940931968,142.52702754389372,300000000,Forest,Sandy,5917.2811066445865,0,0,0
27.459376435454384,86.81293452449226,Darbhanga,289.01578520844004,34.54817727386724,84.15988108563546,2676.357842589404,6.73552149857265,1669.3464881859895,25000000,Urban,Sandy,1204.2584273783775,1,1,1
28.213700814124685,79.31568305024717,Bareilly,290.76495876104667,28.30665247866156,76.04707149927961,2916.4033758437035,8.327298688294901,2153.4180392861394,210000000,Desert,Peat,1725.4855915098444,0,1,1
18.526502371712276,82.4578014716075,Visakhapatnam,236.98190350232596,24.193265625032314,77.22284099351722,2576.3674980873316,5.7984036442356395,408.6550078887683,682000000,Agricultural,Loam,6145.812696682994,1,1,1
33.49910712855319,93.393948242563,Along,86.55905803662466,28.005533838655193,52.69664804848894,1763.9273327222027,4.0709661509964965,291.9365147182688,10000000,Urban,Loam,922.0282624910515,0,0,1
29.035776406810868,71.14833119638148,Jaisalmer,36.398949051938146,21.947457285027134,40.66125824606469,1243.6869290024872,0.6403968719308062,262.04372028102864,30000000,Urban,Clay,1847.7778486056416,1,0,0
11.265123529346639,90.96025389698994,Port Blair,204.32543998329905,32.71627119807228,59.14214585900842,2511.8892619132857,5.277049699768739,1571.3337773683752,21000000,Forest,Loam,4611.030760752778,0,0,1
19.825562997778718,72.9518819788897,Vasai-Virar,92.16018402200535,26.870501616484766,66.59350502608314,1409.9810825591348,4.083010634466811,917.6756502515777,400000000,Agricultural,Silt,205.34506499700487,0,0,0
33.70503049684411,69.06453150133423,Srinagar,338.0739410799122,21.36669898397407,100.0,3009.358911922709,8.783548561237412,1700.1743287896115,294000000,Urban,Clay,975.3973467145814,1,0,1
9.368704349223991,73.38166347960639,Kavaratti,25.398182648318553,36.04574267118247,46.25474894927015,952.0062323237094,0.20709332601633346,100.0124484744847,4000000,Urban,Clay,351.5902010025355,0,0,0
35.88108196961944,90.1862525091442,Tawang,98.37592389105197,27.91626401141816,69.1023913751228,1764.608293498396,4.73894060903284,517.0535148255758,15000000,Forest,Clay,4100.193867329654,0,0,1
27.69571448126732,79.74865612676894,Shahjahanpur,434.43070082819315,23.511853818925733,100.0,4453.296793584272,12.0,902.0517413704492,40000000,Forest,Clay,476.3334674992912,0,1,1
26.309903351657923,93.30309498853927,Nagaon,168.337465320129,34.85782212953266,51.38200973161848,1853.165348307195,5.742183865996839,1819.1262812562506,20000000,Forest,Clay,9567.589602716267,0,0,1
15.846218438151752,83.21651869428571,Kakinada,52.46779477749243,35.54498415224732,50.87310977703306,782.267127822826,0.0,385.0383299854854,87000000,Agricultural,Loam,1436.4355035122237,1,0,0
15.214961873436135,68.6452602058636,Panaji,8.856912403864737,16.678130351219394,37.93348871528656,887.654709506586,1.0964368103397155,300.44168444773675,8000000,Water Body,Loam,2259.6898836581895,0,0,0
35.31968836516927,88.78469467845588,Gangtok,149.1638564993937,34.64423319738329,67.13304969890248,719.1052900845756,2.268939066401012,1953.1624725552497,20000000,Desert,Clay,755.2796158652792,0,0,0
16.649901172789562,71.19675435291575,Panaji,247.28696383200588,28.94651667343146,92.80095503224943,3116.971958535257,6.82234321657166,38.96008123748989,8000000,Agricultural,Loam,5563.487225324124,0,0,1
30.489653604850982,90.89200937039581,Tawang,376.85068623184395,33.82845861292313,91.46058479452789,4005.9958321229838,11.227653471752415,522.5190925546974,15000000,Agricultural,Silt,819.1270193879637,0,1,1
19.400532148005297,72.87497394435022,Vasai-Virar,34.18989872547534,27.592295581953987,49.00354271463045,661.4013872252247,0.0,490.91676969884406,400000000,Agricultural,Loam,1962.1213410052242,0,0,0
12.038368052756415,78.01794518835989,Salem,218.4497741038148,30.275415968246794,81.37870414870903,2115.0721269205415,6.181532359373049,126.31211663654037,92000000,Urban,Loam,10000.0,0,0,1
8.31074363316541,90.07687145913545,Port Blair,36.6048289864754,26.17454405734048,59.03258428739454,1623.249631690692,3.4433595239030432,401.9554907950232,21000000,Desert,Loam,1919.6687494139271,1,1,0
23.783462773442274,95.67270936681624,Imphal,168.0738301498866,33.9536858470338,75.06878092452394,1430.7625067891,4.343410979775171,1025.8350670140885,35000000,Forest,Clay,2101.080735890935,0,0,1
36.29758573791905,78.77158456875523,Leh,39.19330755394797,23.97182540260318,34.72961276293814,708.7588146517536,2.3348003999840805,365.6616399384207,45000000,Desert,Loam,5971.086784964255,1,0,0
18.70494962046693,92.05260638576914,Haldia,165.28402040731686,34.15721820183331,53.631535014200736,2523.1329795171755,5.3556816990278255,296.4573951003074,250000000,Agricultural,Loam,6679.58845607053,0,1,1
18.358577685798302,73.53297569879932,Pune,19.480405938334773,29.072005589234593,50.57133077607738,226.592784673261,0.0,1218.2247709206513,331000000,Urban,Clay,3663.5620807144946,1,0,0
17.97865691763382,91.40821333587223,Haldia,226.7593952385235,32.54029538067625,70.16769588813095,2378.748181278916,7.29182108315054,3587.453833464565,250000000,Agricultural,Clay,68.87447702991285,0,0,1
23.095771281840896,87.06732771843127,Bankura,200.29220770605855,21.94444971618816,60.20526169131263,2006.7732230130348,5.056308461617133,1208.9506417034079,12000000,Agricultural,Silt,3860.1733264768695,1,0,0
20.779281619304513,73.58956170915869,Silvassa,180.7805256508584,30.536680198562948,79.00050514174424,2770.4201202919066,4.122903053186939,1498.4274469586737,20000000,Forest,Silt,4118.094395478311,0,1,1
33.51752417508342,76.77261485019093,Leh,78.2476322014906,31.199239552294674,48.04042861110331,908.7446134849907,0.2312900696935889,2244.0994460939187,45000000,Agricultural,Loam,1316.5376234393495,0,0,0
22.660102959981216,71.82135576931404,Ahmedabad,114.05877369735505,39.12589812244587,73.41251573324632,869.7441480630533,2.402791824049779,1294.6717974686337,505000000,Forest,Loam,3043.004792766433,0,1,0
